from;r120670124124-biomass_gas;r120670124124-biomass_gas;r120670124124-biomass_gas;r120670124124-biomass_gas-bpchp_heat_high;r120670124124-biomass_gas-bpchp_heat_high;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_gas-commodity;r120670124124-biomass_solid;r120670124124-biomass_solid;r120670124124-biomass_solid;r120670124124-biomass_solid;r120670124124-biomass_solid-boiler_heat_high;r120670124124-biomass_solid-bpchp_heat_high;r120670124124-biomass_solid-bpchp_heat_high;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-biomass_solid-commodity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity-boiler_heat_high;r120670124124-electricity-electrolyzer;r120670124124-electricity-heatpump_central;r120670124124-electricity-heatpump_decentral;r120670124124-electricity-heatpump_heat_high;r120670124124-electricity-import;r120670124124-electricity-large_battery_storage;r120670124124-electricity-pv_agri_horizontal;r120670124124-electricity-pv_agri_vertical;r120670124124-electricity-pv_ground;r120670124124-electricity-pv_rooftop;r120670124124-electricity-small_battery_storage;r120670124124-electricity-wind;r120670124124-h2;r120670124124-h2;r120670124124-h2;r120670124124-h2-boiler_heat_high;r120670124124-h2-bpchp_heat_high;r120670124124-h2-bpchp_heat_high;r120670124124-h2-commodity;r120670124124-heat_high;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central-storage;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral;r120670124124-heat_low_decentral-solarthermal_plant;r120670124124-heat_low_decentral-storage;r120670124124-residual_waste;r120670124124-residual_waste;r120670124124-residual_waste-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_low_central;r120670124124-residual_waste-bpchp_heat_low_central;r120670124124-residual_waste-commodity
2019-01-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;1.2708907876179372;0.003260813079876912;0.0;0.0;0.0;0.0;0.17792471026651122;1.2387372506912033;1.2747270383001452;0.0;0.6866718030541654;0.8786983038077577;1.0835429715823053;0.5810492728032222;0.0;0.0;0.0024541870997768574;1.5589249758622385;0.16503759193533227;0.0;0.0;0.0;0.0;0.010155426218876636;6.450831550117943;0.42579698719315723;4.759094939529705;0.0;0.0;0.0;0.0;0.01935945634858165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42905780027303414;0.0016012700117441945;0.008468860105994916;8.529610113752502e-05;0.0;0.0;1.212462742439329;6.412520857906382;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;1.0223684468922276;0.003260813079876912;0.0;0.0;0.0;0.0;0.14313158256491187;0.9965025251858544;1.0262046975744357;0.008280701772926655;0.7679442188384604;1.4741510765916355;1.0835429715823053;0.6782521286930282;0.0;0.0;0.0023367813535426383;1.532628070828687;0.16376807199736815;0.0;0.0;0.008197894755197388;0.0;0.009835512717060964;6.450831550117943;0.42579698719315723;5.451615701001544;0.0;0.0;0.0;0.0;0.11615673809149765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43725569502823153;0.0014750213276502513;0.008275195288273187;8.529610113752502e-05;0.0;0.0;1.1168687297973483;6.265880145043014;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;0.7720066732313331;0.003260813079876912;0.0;0.0;0.0;0.0;0.10808093425238664;0.7524749043985803;0.7758429239135413;0.008328417724601918;0.8268707126861417;1.9262433812208724;1.0835429715823053;1.1916432232583112;0.0;0.0;0.0022405161050674414;1.5192726213184038;0.16189999513047804;0.0;0.0;0.008245133547355898;0.0;0.009513231382116356;6.450831550117943;0.42579698719315723;6.360287972242214;0.0;0.0;0.0;0.0;0.2516729325315808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43730293382039004;0.001411130076354656;0.008016805204624175;8.529610113752502e-05;0.0;0.0;1.0684910288502372;6.0702302252028515;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;0.5836034726671601;0.003260813079876912;0.0;0.0;0.0;0.0;0.08170448617340241;0.5688383048086809;0.5874397233493682;0.009476833222677287;0.8626712847024944;2.2766800811573398;1.0835429715823053;1.2953956720561817;0.0;0.0;0.002178779552975569;1.5160591187116201;0.16007405533577337;0.0;0.0;0.009382064890450514;0.0;0.009270706997911046;6.450831550117943;0.42579698719315723;6.369355512553221;0.0;0.0;0.0;0.0;0.7550187975947443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43843986516348465;0.001447133610209314;0.0077382772865642055;8.529610113752502e-05;0.0;0.0;1.095752479495514;5.859332174967675;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;0.4477932460976664;0.003260813079876912;0.0;0.0;0.0;0.0;0.0626910544536733;0.43646407697139544;0.4516294967798745;0.011622168310336172;0.8733670516680775;2.428439445427064;1.0835429715823053;1.251816814906902;0.0;0.0;0.002142224111981078;1.5192726213184038;0.15828884282273503;0.0;0.0;0.01150594662723281;0.0;0.009095883579471657;6.450831550117943;0.42579698719315723;6.491422831750803;0.0;0.0;0.0;0.0;0.7743782539433279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44056374690026695;0.0013651528311242932;0.007645434647209838;8.529610113752502e-05;0.0;0.0;1.0336776017374107;5.789032824888492;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;0.3257086134028838;0.003260813079876912;0.0;0.0;0.0;0.0;0.04559920587640374;0.31746818548379085;0.3295448640850919;0.010863060204535141;0.8402792702399055;2.127237653745856;1.0835429715823053;1.235972076644829;0.0;0.0;0.0021146743799362435;1.5261016205625604;0.15770258784931748;0.0;0.0;0.01075442960248979;0.0;0.008938728603990502;6.450831550117943;0.42579698719315723;6.938214709332841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43981222987552393;0.0013323806773176052;0.007521051825535371;8.529610113752502e-05;0.0;0.0;1.0088629139029595;5.6948516212353395;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003836250682208132;0.0;0.0;0.39383841359293914;0.003260813079876912;0.0;0.0;0.0;0.0;0.055137377903011486;0.3838743017290378;0.39767466427514725;0.004112950560924977;0.8075620372110538;1.6638502819299483;1.0835429715823053;1.3355951530622456;0.0;0.0;0.0021399785548242433;1.5293578829108447;0.15770258784931748;0.0;0.0;0.0040718210553157275;0.0;0.009026429544248657;6.450831550117943;0.42579698719315723;6.528726465758454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43312962132834987;0.0013255940769343081;0.007615539366176824;8.529610113752502e-05;0.0;0.0;1.0037241802401657;5.76639647114338;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.527617313969756;0.0;0.0;0.0;0.0;0.0;0.07386642395576584;0.5142685959263211;0.527617313969756;0.0;0.7616312927845029;1.3942167549539846;1.0835429715823053;1.3396214101129773;0.0;0.0;0.0021901519315607933;1.5359122738376054;0.15736381968315985;0.0;0.0;0.0;0.0;0.009198638112555332;6.450831550117943;0.4201613985540368;6.200612250930329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4201613985540368;0.001396980466873622;0.007716361544544185;8.529610113752502e-05;0.0;0.0;1.0577771116532664;5.842737833927563;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8180944184375688;0.0;0.0;0.0;0.0;0.0;0.11453321858125964;0.7973966296510984;0.8180944184375688;0.0;0.7569051321173281;1.247960115723594;1.0835429715823053;1.5560870909256685;0.0;0.0;0.002288990533354851;1.5425230870678963;0.1540667628194153;0.0;0.0;0.0;0.0;0.009572558410489988;6.450831550117943;0.40365491858686814;6.2288409321883025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40365491858686814;0.0014049758913184489;0.008082286418034013;8.529610113752502e-05;0.0;0.0;1.0638311526196502;6.119811826685956;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0154192446315884;0.0;0.0;0.0;0.0;0.0;0.1421586942484224;0.9897291377424091;1.0154192446315884;0.0;0.8309907601439749;1.3646758100001346;1.0835429715823053;1.4803268544174035;0.0;0.0;0.0023598864719608903;1.5491910543030605;0.1506994481921051;0.0;0.0;0.0;0.0;0.009826567269245147;6.450831550117943;0.38880457633563115;6.319628090862522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38880457633563115;0.001465697906093156;0.008275573262014465;8.529610113752502e-05;0.0;0.0;1.1098091451007484;6.266166342296168;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0309565471696631;0.0;0.0;0.0;0.0;0.0;0.14433391660375286;1.0048733465262707;1.0309565471696631;0.0;0.9708702016417688;1.7348064732391688;1.0835429715823053;1.3709512642940278;0.0;0.0;0.002364689687059437;1.5491910543030605;0.1483536880076998;0.0;0.0;0.0;0.0;0.009846567856915494;6.450831550117943;0.3797854412997115;6.715746426151338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3797854412997115;0.001414260616365902;0.008347011139412067;8.529610113752502e-05;0.0;0.0;1.0708614367761418;6.320258259404636;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9429192431504518;0.0;0.0;0.0;0.0;0.0;0.13200869404106327;0.9190633862987454;0.9429192431504518;0.0;1.0648382149001194;2.0058880857516774;1.0835429715823053;1.2267054863060833;0.0;0.0;0.003237800495646361;1.5589249758622385;0.14773327716323173;0.0;0.0;0.0;0.0;0.013398018450984641;6.450831550117943;0.37671985676624087;6.958862118020238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37671985676624087;0.001384529664776059;0.008263414966619633;8.529610113752502e-05;0.0036647777184514226;0.0;1.0483495113447232;6.25696022460853;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7218314998962398;0.0;0.0;0.0;0.0;0.0;0.10105640998547359;0.703569162948865;0.7218314998962398;0.0;1.009814531763643;1.9441996418788907;1.0835429715823053;1.1361880426887994;0.0;0.0;0.0018200392616255833;1.8692644306340027;0.14841411550311306;0.0;0.0;0.0;0.0;0.006280955491869888;6.450831550117943;0.375487712222876;7.0921873633269055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375487712222876;0.001382260393530793;0.007981086265922241;8.529610113752502e-05;0.0;0.0031676872687206713;1.046631245957128;6.043184266646245;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1432861389468567;0.0;0.0;0.0;0.0;0.0;0.020060059452559943;0.13966099963150125;0.1432861389468567;0.0;0.8608947325424312;1.620697332928872;1.0835429715823053;0.8851437036253499;0.0;0.0;0.0025464900481334887;1.8873117466699658;0.14705127774070423;0.0;0.0;0.0;0.0;0.008703902984520265;6.450831550117943;0.37056921990657465;6.467128195685201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37056921990657465;0.0014038223755900119;0.007214784507792728;8.529610113752502e-05;0.0;0.0;1.0629577241327055;5.462949625153303;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.741087526926477;1.4040637366041107;1.0835429715823053;0.8381281772579394;0.0;0.0;0.002171291891300574;1.6440765778751993;0.14293998966357277;0.0;0.0;0.0;0.0;0.007421475684465362;5.619453743177432;0.35734997415893194;5.856010271800905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35734997415893194;0.001312768282835241;0.006023411300492596;8.529610113752502e-05;0.0;0.0;0.9940126404166113;4.560855902297385;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6218648960422444;1.069555977574835;1.0835429715823053;0.8424466961024601;0.0;0.0;0.0017537540396686197;1.3279218475992791;0.1321344323237917;0.0;0.0;0.0;0.0;0.006052205190896407;4.582658296065112;0.3290147364862414;5.079220575264584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3290147364862414;0.0012352032400983182;0.004731705849660564;8.529610113752502e-05;0.0;0.0;0.935281306072946;3.582791789528731;0.06458520046343517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
