from;r120640428428-electricity;r120640472472-electricity;r120670124124-electricity;r120670201201-electricity;r120640428428-electricity;r120640472472-electricity;r120670124124-electricity;r120670201201-electricity;r120640428428-electricity;r120640472472-electricity;r120670124124-electricity;r120670201201-electricity;r120640428428-electricity;r120640472472-electricity;r120670124124-electricity;r120670201201-electricity;r120640428428-heat_high;r120640472472-heat_high;r120670124124-heat_high;r120670201201-heat_high;r120640428428-heat_low_central;r120640472472-heat_low_central;r120670124124-heat_low_central;r120670201201-heat_low_central;r120640428428-heat_low_central;r120640472472-heat_low_central;r120670124124-heat_low_central;r120670201201-heat_low_central;r120640428428-heat_low_central;r120640472472-heat_low_central;r120670124124-heat_low_central;r120670201201-heat_low_central;r120640428428-heat_low_decentral;r120640472472-heat_low_decentral;r120670124124-heat_low_decentral;r120670201201-heat_low_decentral;r120640428428-heat_low_decentral;r120640472472-heat_low_decentral;r120670124124-heat_low_decentral;r120670201201-heat_low_decentral;r120640428428-heat_low_decentral;r120640472472-heat_low_decentral;r120670124124-heat_low_decentral;r120670201201-heat_low_decentral
to;r120640428428-electricity-demand_cts;r120640472472-electricity-demand_cts;r120670124124-electricity-demand_cts;r120670201201-electricity-demand_cts;r120640428428-electricity-demand_hh;r120640472472-electricity-demand_hh;r120670124124-electricity-demand_hh;r120670201201-electricity-demand_hh;r120640428428-electricity-demand_ind;r120640472472-electricity-demand_ind;r120670124124-electricity-demand_ind;r120670201201-electricity-demand_ind;r120640428428-electricity-demand_mob;r120640472472-electricity-demand_mob;r120670124124-electricity-demand_mob;r120670201201-electricity-demand_mob;r120640428428-heat_high-demand_ind;r120640472472-heat_high-demand_ind;r120670124124-heat_high-demand_ind;r120670201201-heat_high-demand_ind;r120640428428-heat_low_central-demand_cts;r120640472472-heat_low_central-demand_cts;r120670124124-heat_low_central-demand_cts;r120670201201-heat_low_central-demand_cts;r120640428428-heat_low_central-demand_hh;r120640472472-heat_low_central-demand_hh;r120670124124-heat_low_central-demand_hh;r120670201201-heat_low_central-demand_hh;r120640428428-heat_low_central-demand_ind;r120640472472-heat_low_central-demand_ind;r120670124124-heat_low_central-demand_ind;r120670201201-heat_low_central-demand_ind;r120640428428-heat_low_decentral-demand_cts;r120640472472-heat_low_decentral-demand_cts;r120670124124-heat_low_decentral-demand_cts;r120670201201-heat_low_decentral-demand_cts;r120640428428-heat_low_decentral-demand_hh;r120640472472-heat_low_decentral-demand_hh;r120670124124-heat_low_decentral-demand_hh;r120670201201-heat_low_decentral-demand_hh;r120640428428-heat_low_decentral-demand_ind;r120640472472-heat_low_decentral-demand_ind;r120670124124-heat_low_decentral-demand_ind;r120670201201-heat_low_decentral-demand_ind
type;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-01-01 08:00:00;2.0313049441452806;2.8601976021968176;0.6866718030541654;3.5769922416219773;1.182764226690114;2.0196077687716087;0.8786983038077577;0.6718135782841866;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;0.6217032134121424;1.0931543446262992;0.5810492728032222;0.2251945273205045;0.7294169953134487;0.6177732472749144;0.42905780027303414;12.44350860438643;0.06383992200263011;1.087523043612085;0.0016012700117441945;0.17953966544091515;0.21656126759159058;3.343144362306654;0.008468860105994916;1.0371086940321224;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;3.0072155433545076;3.2563116264940435;1.212462742439329;1.5900488901966165;10.201240690161786;10.01019695166142;6.412520857906382;9.184898077587906;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 09:00:00;2.2717241069403586;3.198722014757627;0.7679442188384604;4.000354318563656;1.9842682642878586;3.3882015632965805;1.4741510765916355;1.1270702417483933;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.0041692994467704;1.811845608225887;0.6782521286930282;0.726920737755225;0.7433537743591314;0.6295768785351163;0.43725569502823153;12.68126345666796;0.058806600897270155;1.0017796323379848;0.0014750213276502513;0.16538424734256923;0.2116089720183028;3.2666937614654348;0.008275195288273187;1.0133922240853377;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.770118112970599;2.999574752119632;1.1168687297973483;1.4646849112548648;9.967960013179393;9.78128503863669;6.265880145043014;8.974858994437913;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 10:00:00;2.4460398102524104;3.4441688434454636;0.8268707126861417;4.307312621469993;2.5928031877766116;4.427294419939701;1.9262433812208724;1.4727198777742763;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.7432623440067485;2.9714064631871446;1.1916432232583112;1.0068471763201998;0.7434340823684872;0.6296448946905401;0.43730293382039004;12.682633473286492;0.05625936497238178;0.9583870704592512;0.001411130076354656;0.15822054990361092;0.20500155574884335;3.1646923893072563;0.008016805204624175;0.9817494057071735;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.6501291276206524;2.8696467431647403;1.0684910288502372;1.4012413867582205;9.656713942012306;9.475867828373419;6.0702302252028515;8.69462215584666;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 11:00:00;2.551944667007261;3.593289150676674;0.8626712847024944;4.493803995920709;3.0645054667136065;5.232741156990892;2.2766800811573398;1.7406481670701746;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.6577234851878648;2.93834361531214;1.2953956720561817;0.7769481202635758;0.7453669152959623;0.631281890375749;0.43843986516348465;12.715606687947528;0.057694764858873634;0.9828393317463773;0.001447133610209314;0.16225738465074702;0.1978791852952311;3.054741459978757;0.0077382772865642055;0.9476404793894297;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.717744449102558;2.9428628310361993;1.095752479495514;1.4369926208592068;9.321210663472128;9.146647687596403;5.859332174967675;8.392544838814038;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 12:00:00;2.5835847667200795;3.6378402839728867;0.8733670516680775;4.549520096806053;3.2687798420545358;5.581546190225634;2.428439445427064;1.8566766163187605;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;2.008768322488168;3.5213748973950683;1.251816814906902;0.8873706008000479;0.7489776069879884;0.634339933642938;0.44056374690026695;12.777203378765249;0.05442633011387907;0.9271610353102141;0.0013651528311242932;0.15306542980143484;0.19550506181066699;3.018091150202178;0.007645434647209838;0.9362708372833872;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.563782986443148;2.776148309359239;1.0336776017374107;1.355586333446378;9.209376237290812;9.036907640669495;5.789032824888492;8.29185239980203;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 13:00:00;2.4857048571229434;3.500019577367573;0.8402792702399055;4.377160117941858;2.863349784124844;4.889261391437195;2.127237653745856;1.6263911445270325;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.9031325631863258;3.125841810860131;1.235972076644829;0.8681827990346571;0.7476999952308636;0.6332578717098781;0.43981222987552393;12.755407927062048;0.0531197598742989;0.9049034071824312;0.0013323806773176052;0.149390908023673;0.19232440925633165;2.968990123163789;0.007521051825535371;0.9210387394411378;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.502236258162558;2.7095034932549726;1.0088629139029595;1.323043835049798;9.059549804247654;8.889887082202197;5.6948516212353395;8.156953071511783;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 14:00:00;2.3889210997083152;3.3637423179207415;0.8075620372110538;4.206730389808243;2.239611233465578;3.8242078548426672;1.6638502819299483;1.2721058033100106;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;2.1547341869655052;3.396794219681426;1.3355951530622456;1.0845121453706175;0.7363392689039355;0.6236360054255972;0.43312962132834987;12.561599314554384;0.05284918961696873;0.9002942005836123;0.0013255940769343081;0.14862997204575437;0.1947405952975251;3.0062897697337077;0.007615539366176824;0.9326098185061464;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.4894908935397884;2.6957023943956817;1.0037241802401657;1.3163047927093279;9.17336561088999;9.001571403286864;5.76639647114338;8.259429487408577;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 15:00:00;2.2530492788079215;3.172426751311444;0.7616312927845029;3.967469194379872;1.8766733642999336;3.2044798282353875;1.3942167549539846;1.0659560203889107;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;2.190117167843879;3.4120318765629767;1.3396214101129773;0.9956656993932183;0.7142927239289336;0.6049638799227541;0.4201613985540368;12.185495695011573;0.05569524401900618;0.9487771818983739;0.001396980466873622;0.1566340491050496;0.1973187673862487;3.046090060798348;0.007716361544544185;0.9449566463468884;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.6235558918442496;2.8408723718685134;1.0577771116532664;1.3871909326267984;9.294811861691063;9.120743269384686;5.842737833927563;8.36877613154656;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 16:00:00;2.2390684025183214;3.1527408499132417;0.7569051321173281;3.9428498056646935;1.6798058842467636;2.8683223057454534;1.247960115723594;0.9541347095665276;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;2.4217243119869774;3.572932692912372;1.5560870909256685;0.9015494348501705;0.6862309872277432;0.5811972411997033;0.40365491858686814;11.706775752456307;0.05601400804330693;0.9542073768457815;0.0014049758913184489;0.15753052241645493;0.2066760071392296;3.190541576412512;0.008082286418034013;0.9897683285460386;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.638571451050289;2.857131711884558;1.0638311526196502;1.3951303280266412;9.735589919454034;9.553266655920735;6.119811826685956;8.765639773759656;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 17:00:00;2.4582276891400916;3.461330098367274;0.8309907601439749;4.328774661597802;1.8369100316946165;3.1365826652761397;1.3646758100001346;1.0433703298858774;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.9729825643800833;3.4862912935056207;1.4803268544174035;1.0410109333790185;0.6609847569590462;0.5598151706491795;0.38880457633563115;11.276087016664166;0.05843489187840564;0.9954475111377592;0.001465697906093156;0.16433887462288518;0.2116186373654101;3.2668429693595833;0.008275573262014465;1.0134385112890805;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.752608549924949;2.9806148229431626;1.1098091451007484;1.4554268248665818;9.968415304807909;9.781731803791079;6.266166342296168;8.975268925673781;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 18:00:00;2.872017508140911;4.043970657349221;0.9708702016417688;5.057430876655109;2.3351211990351564;3.9872941776334963;1.7348064732391688;1.3263557461837978;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.8285009081025025;3.3914413154197502;1.3709512642940278;0.8639710800514621;0.6456518335766014;0.5468290873401117;0.3797854412997115;11.014514602988966;0.05638417429790357;0.960513216815712;0.001414260616365902;0.15857155635608067;0.2134454094562994;3.2950435930666493;0.008347011139412067;1.02218689570032;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.656008341314699;2.8760129485898465;1.0708614367761418;1.4043499890764368;10.054466434783636;9.866171411200867;6.320258259404636;9.052746840595498;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 19:00:00;3.1499926471727084;4.435376107535636;1.0648382149001194;5.546926517645098;2.7000082511711;4.610350496541761;2.0058880857516774;1.5336126707959106;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.6536327558052792;3.093910934896356;1.2267054863060833;0.8004063445509912;0.6404402060106636;0.5424151456501278;0.37671985676624087;10.925606704110445;0.05519885163736608;0.9403210601367453;0.001384529664776059;0.15523802418316118;0.21130773178549697;3.2620433934785606;0.008263414966619633;1.011949589084584;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.600173048650779;2.81555266230541;1.0483495113447232;1.3748273812506486;9.953769922058353;9.767360692451952;6.25696022460853;8.962082652361783;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 20:00:00;2.9872221954036395;4.206185676428662;1.009814531763643;5.260298631063427;2.6169730566148623;4.468565244483088;1.9441996418788907;1.486448434746552;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.660845039565208;2.924188421422766;1.1361880426887994;0.7257624700881563;0.6383455064852358;0.5406410584870879;0.375487712222876;10.889872121922563;0.05510837963811668;0.938779855497095;0.001382260393530793;0.15498358602021453;0.20408816970331856;3.150592077452486;0.007981086265922241;0.97737521350117;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.595911314083341;2.8109379163316315;1.046631245957128;1.3725740122381607;9.613688377020667;9.43364802466482;6.043184266646245;8.655883198382405;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 21:00:00;2.546689290027724;3.585889268803282;0.8608947325424312;4.484549628309984;2.181525580934465;3.7250247442456477;1.620697332928872;1.2391129809086252;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.3090621678671108;2.0620028850542336;0.8851437036253499;0.7439078478893562;0.6299838547810929;0.5335592318240959;0.37056921990657465;10.747226302595756;0.05596801932585632;0.9534239518602116;0.0014038223755900119;0.1574011864353615;0.18449270136151438;2.848088863271055;0.007214784507792728;0.8835328066528575;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.63640512656871;2.8547859446808355;1.0629577241327055;1.3939848957195515;8.690632785343146;8.527878956894906;5.462949625153303;7.824791002147676;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 22:00:00;2.1922769375334403;3.086855697445724;0.741087526926477;3.860453163197271;1.8899278085001479;3.22711221588581;1.4040637366041107;1.0734845838890368;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.1902189287678386;1.8664527570479086;0.8381281772579394;0.6108466275400243;0.6075105597904886;0.5145256741848931;0.35734997415893194;10.36384252982758;0.05233784693965576;0.8915833981998432;0.001312768282835241;0.14719190178610322;0.1540275279239535;2.377785590866165;0.006023411300492596;0.7376355435426475;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.46540380823394;2.6696201083742768;0.9940126404166113;1.303568877140099;7.255553602623445;7.119675220058491;4.560855902297385;6.532687774031454;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-01 23:00:00;1.8395938675544532;2.5902570582326625;0.6218648960422444;3.239401849015056;1.4396665422434378;2.4582766941573997;1.069555977574835;0.8177348531982535;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;1.1035949084205439;1.8030173759258645;0.8424466961024601;0.4455938294947297;0.559339418486091;0.4737275537959264;0.3290147364862414;9.54206566535131;0.04924546012035719;0.83890410567798;0.0012352032400983182;0.13849505383369048;0.1209967107554027;1.867875432750197;0.004731705849660564;0.5794514507108056;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.319735182437747;2.511885342456423;0.935281306072946;1.2265473821908763;5.6996183244620084;5.592878720348899;3.582791789528731;5.131769260362943;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-02 00:00:00;1.7103627230379015;2.4082919570592782;0.5781789968513313;3.0118344408600284;1.2350023303079367;2.1088060024615873;0.9175069961974212;0.7014849756111743;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;0.9605071406951935;1.5143875107221203;0.6909473952863459;0.6178785312380131;0.5393899728044533;0.4568315479182682;0.3172800698472339;9.201737566901228;0.058801853103656654;1.0016987529321362;0.0014749022407325864;0.165370894925301;0.13039803263232216;2.0130074620396026;0.0050993546017781945;0.6244742415467703;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.769894465473809;2.9993325792745087;1.1167785585896686;1.4645666588552813;6.142472895543505;6.027439732299595;3.8611710828256767;5.530502534296993;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-02 01:00:00;1.6245608410334835;2.2874778282499415;0.5491741282365871;2.860743061335273;0.9523707995398643;1.6262036186911801;0.7075345933428978;0.5409494303718747;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;0.607289852990917;1.1486261171999066;0.4133780408508501;0.22871578161372982;0.5439460880777841;0.4606903092926927;0.3199600688183651;9.279462736414045;0.05954844124374453;1.014416998521465;0.0014936285981958263;0.16747055577526274;0.133468109173324;2.0604014821893935;0.005219413230126613;0.6391767925034896;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.8050629210252414;3.03741413646486;1.1309579353089312;1.4831617887730744;6.287090583093442;6.169349092056673;3.9520780583595956;5.660712060834648;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
2019-01-02 02:00:00;1.5182410162474682;2.1377732214672793;0.5132332784903981;2.6735209559166266;0.7286045944903834;1.2441156624370922;0.5412943737035923;0.41384956421000163;22.433095895431382;3.347512955643587;1.0835429715823053;87.52694875112766;0.2547195555045762;0.6689485640496778;0.16849426313005125;0.09797793449952812;0.5473508543002422;0.46357394581195976;0.3219628210372437;9.337546436214426;0.058624064631985155;0.9986700985452562;0.001470442846999153;0.16487089301862826;0.13641915033946056;2.105957904846237;0.005334816852764132;0.6533092848179451;0.002285445974276096;0.02331227576089113;8.529610113752502e-05;0.19029236200991234;2.7615196392104284;2.990264042703667;1.1134019583186336;1.4601385149415187;6.426101042152575;6.305756232696417;4.039460318543253;5.7858730032098435;0.10765722202882572;0.06980269066124054;0.06458520046343517;1.6852775027941023
